frame,BOX_x,BOX_y,BOX_width,BOX_height,TOE_x,TOE_y,HOSEL_x,HOSEL_y,GRIP_x,GRIP_y
413.0,0.552314817905426,0.5111979246139526,0.17499999701976776,0.10052083432674408,0.6361618041992188,0.5574463605880737,0.6223149299621582,0.5463973879814148,0.46443119645118713,0.4592880606651306
414.0,0.5625,0.5096353888511658,0.1935185194015503,0.0963541641831398,0.6534806489944458,0.5568097233772278,0.6402860283851624,0.5445212125778198,0.4630293846130371,0.4605456292629242
415.0,0.5699074268341064,0.5088541507720947,0.20648148655891418,0.09270833432674408,0.6696063280105591,0.5500187277793884,0.6557189226150513,0.5392874479293823,0.4641869068145752,0.46208861470222473
416.0,0.5782407522201538,0.5067708492279053,0.21388888359069824,0.08749999850988388,0.6806706786155701,0.5471904873847961,0.668167769908905,0.5363484621047974,0.46571725606918335,0.46379491686820984
417.0,0.5856481194496155,0.5052083134651184,0.2231481522321701,0.0833333358168602,0.6914132237434387,0.5460937023162842,0.6807900071144104,0.5335932970046997,0.4683229923248291,0.4649029076099396
418.0,0.5916666388511658,0.5033854246139526,0.23333333432674408,0.07864583283662796,0.703732430934906,0.5412009954452515,0.6912721991539001,0.5317084789276123,0.4701067805290222,0.46501997113227844
419.0,0.5967592597007751,0.5026041865348816,0.24166665971279144,0.07604166865348816,0.713556706905365,0.5391043424606323,0.701137900352478,0.5271798372268677,0.4722263216972351,0.4652770161628723
420.0,0.602314829826355,0.5002604126930237,0.2490740716457367,0.0703125,0.7229870557785034,0.5331476926803589,0.7087404131889343,0.5235060453414917,0.4753759801387787,0.4660690128803253
421.0,0.6069444417953491,0.500781238079071,0.25462964177131653,0.06718750298023224,0.7273463606834412,0.5296910405158997,0.7136443257331848,0.5179370641708374,0.4801020324230194,0.4667953848838806
422.0,0.6092592477798462,0.49921876192092896,0.25925925374031067,0.0651041641831398,0.7343230247497559,0.5303210020065308,0.7243414521217346,0.5178447365760803,0.4763532876968384,0.4664255380630493
423.0,0.6143518686294556,0.4976562559604645,0.2620370388031006,0.0598958320915699,0.7396973967552185,0.5264347791671753,0.729869544506073,0.5132831335067749,0.48499324917793274,0.46754324436187744
424.0,0.6180555820465088,0.4963541626930237,0.2657407522201538,0.05624999850988388,0.7430973649024963,0.5231172442436218,0.7330935597419739,0.5101379752159119,0.4863778054714203,0.46849921345710754
425.0,0.6208333373069763,0.4945312440395355,0.26944443583488464,0.05156249925494194,0.7479473948478699,0.5198929905891418,0.7377322316169739,0.5066860914230347,0.4859464168548584,0.468853622674942
426.0,0.6222222447395325,0.49401041865348816,0.27222222089767456,0.0494791679084301,0.7556819319725037,0.5170938968658447,0.743834912776947,0.5058628916740417,0.48523378372192383,0.4688586890697479
427.0,0.6240741014480591,0.49296873807907104,0.28148147463798523,0.04531250149011612,0.763592004776001,0.5151580572128296,0.7516173720359802,0.5018408298492432,0.484175443649292,0.4699602723121643
428.0,0.6287037134170532,0.49166667461395264,0.28518518805503845,0.0416666679084301,0.7651721239089966,0.5129992961883545,0.7538478374481201,0.5007526278495789,0.48869675397872925,0.46970799565315247
429.0,0.6296296119689941,0.4908854067325592,0.28518518805503845,0.04010416567325592,0.7671619057655334,0.5107817649841309,0.7547920942306519,0.49913904070854187,0.489593505859375,0.4706712067127228
430.0,0.6287037134170532,0.49036458134651184,0.2907407283782959,0.03697916492819786,0.7712363600730896,0.5079393982887268,0.7569321990013123,0.4973657429218292,0.4884170591831207,0.4717414677143097
431.0,0.6314814686775208,0.4898437559604645,0.28703704476356506,0.03489583358168602,0.7739299535751343,0.5069026350975037,0.7596818208694458,0.49589765071868896,0.49177002906799316,0.47255322337150574
432.0,0.6328703761100769,0.4898437559604645,0.28796297311782837,0.0338541679084301,0.7776119112968445,0.5060717463493347,0.7627518773078918,0.4954933524131775,0.49301180243492126,0.4728676974773407
433.0,0.6342592835426331,0.4893229305744171,0.28703704476356506,0.0338541679084301,0.7796741127967834,0.5044132471084595,0.7632920145988464,0.4970712959766388,0.4958397150039673,0.4727482795715332
434.0,0.6342592835426331,0.48880207538604736,0.2888889014720917,0.03281249850988388,0.7814469337463379,0.5033289790153503,0.7643513083457947,0.49642741680145264,0.495052307844162,0.4728500545024872
435.0,0.6347222328186035,0.48880207538604736,0.2916666567325592,0.03281249850988388,0.7831493616104126,0.5029483437538147,0.765434741973877,0.4963362514972687,0.4939734637737274,0.47282540798187256
436.0,0.6347222328186035,0.4885416626930237,0.29722222685813904,0.03125,0.7843703031539917,0.5032292008399963,0.7672998905181885,0.4949137568473816,0.49243655800819397,0.4728846848011017
437.0,0.6342592835426331,0.48880207538604736,0.30000001192092896,0.03177083283662796,0.7851045727729797,0.5038788914680481,0.7680912613868713,0.4949256479740143,0.49035727977752686,0.47327521443367004
438.0,0.6328703761100769,0.4893229305744171,0.3027777671813965,0.03281249850988388,0.7847318649291992,0.5049836039543152,0.7677221298217773,0.4953143000602722,0.48769694566726685,0.47330957651138306
439.0,0.6324074268341064,0.4893229305744171,0.3018518388271332,0.03281249850988388,0.7837011218070984,0.5050637125968933,0.7665835022926331,0.4960864782333374,0.4877869188785553,0.47345399856567383
440.0,0.6314814686775208,0.49010416865348816,0.29814815521240234,0.03333333507180214,0.781959056854248,0.5057389736175537,0.7651897072792053,0.49628421664237976,0.48872679471969604,0.47346892952919006
441.0,0.6314814686775208,0.49010416865348816,0.2944444417953491,0.03541666641831398,0.7793627381324768,0.5075806975364685,0.7639951109886169,0.4959561228752136,0.4891616404056549,0.4729882776737213
442.0,0.6314814686775208,0.49036458134651184,0.2944444417953491,0.03697916492819786,0.778537392616272,0.5093302130699158,0.7644423842430115,0.49643781781196594,0.4890636205673218,0.4723522961139679
443.0,0.6347222328186035,0.4911458194255829,0.28240740299224854,0.04062499850988388,0.7735366821289062,0.5120192170143127,0.761867880821228,0.49919047951698303,0.4965965449810028,0.47087377309799194
444.0,0.6342592835426331,0.4921875,0.2796296179294586,0.04374999925494194,0.7689186334609985,0.5144463777542114,0.7581725120544434,0.501716673374176,0.4979459345340729,0.46973663568496704
445.0,0.6342592835426331,0.4934895932674408,0.2759259343147278,0.04739583283662796,0.7659271955490112,0.5169510841369629,0.7563051581382751,0.5038273334503174,0.4998567998409271,0.46923357248306274
446.0,0.6333333253860474,0.4945312440395355,0.2759259343147278,0.0494791679084301,0.7640032768249512,0.518234372138977,0.7537040710449219,0.5060354471206665,0.49921083450317383,0.46891525387763977
447.0,0.6310185194015503,0.49609375,0.27129629254341125,0.05364583432674408,0.7642470002174377,0.5204595923423767,0.752350389957428,0.5087280869483948,0.4956326484680176,0.46870800852775574
448.0,0.6300926208496094,0.4971354305744171,0.26759257912635803,0.05677083507180214,0.7639253735542297,0.523265540599823,0.751989483833313,0.5119209885597229,0.49626272916793823,0.46810415387153625
449.0,0.6268518567085266,0.4986979067325592,0.2611111104488373,0.06093750149011612,0.7534574270248413,0.5269353985786438,0.7431968450546265,0.5148695707321167,0.4943406283855438,0.46766048669815063
450.0,0.6263889074325562,0.49921876192092896,0.25833332538604736,0.06406249850988388,0.7485092282295227,0.5273416638374329,0.7360392808914185,0.5181502103805542,0.49545395374298096,0.46686431765556335
451.0,0.625,0.5002604126930237,0.2537037134170532,0.06718750298023224,0.7439213991165161,0.5318089127540588,0.7317224740982056,0.5233814716339111,0.49495765566825867,0.46665656566619873
452.0,0.6217592358589172,0.5015624761581421,0.2509259283542633,0.07083333283662796,0.7392505407333374,0.5348784923553467,0.7270731329917908,0.5264552235603333,0.4926172196865082,0.46638745069503784
453.0,0.6175925731658936,0.5033854246139526,0.24629630148410797,0.07447917014360428,0.7354813814163208,0.5382868051528931,0.7216954827308655,0.529184103012085,0.49110594391822815,0.46710655093193054
454.0,0.6143518686294556,0.504687488079071,0.23981481790542603,0.078125,0.7299895882606506,0.542980432510376,0.7170076966285706,0.5324162244796753,0.48909956216812134,0.46663105487823486
455.0,0.6097221970558167,0.5062500238418579,0.23055554926395416,0.08229167014360428,0.7195447087287903,0.5453961491584778,0.7073569893836975,0.5360470414161682,0.49120816588401794,0.46661919355392456
456.0,0.6060185432434082,0.507031261920929,0.2231481522321701,0.08489583432674408,0.7085942625999451,0.5499735474586487,0.699417233467102,0.5370323657989502,0.4913938045501709,0.4661812484264374
457.0,0.6027777791023254,0.5088541507720947,0.21481481194496155,0.08958332985639572,0.7056172490119934,0.549383282661438,0.6921843886375427,0.5400201678276062,0.4928266704082489,0.46494239568710327
458.0,0.5981481671333313,0.5106770992279053,0.20555555820465088,0.09322916716337204,0.6949736475944519,0.5551420450210571,0.6831091642379761,0.5434804558753967,0.4932880103588104,0.4648507535457611
459.0,0.5949074029922485,0.512499988079071,0.19722221791744232,0.09687499701976776,0.68636554479599,0.5584050416946411,0.6755706071853638,0.5454005599021912,0.49404171109199524,0.4650458097457886
460.0,0.5884259343147278,0.5145833492279053,0.18611110746860504,0.10208333283662796,0.6778784990310669,0.561100959777832,0.664077639579773,0.5497369170188904,0.4959411025047302,0.4623686373233795
461.0,0.582870364189148,0.5151041746139526,0.17685185372829437,0.10520832985639572,0.6651179194450378,0.5651520490646362,0.6535949110984802,0.5513142347335815,0.4946250021457672,0.461549311876297
462.0,0.5754629373550415,0.5166666507720947,0.16203702986240387,0.109375,0.6538969278335571,0.5685147643089294,0.645401656627655,0.5515813827514648,0.4938886761665344,0.4612531065940857
463.0,0.5675926208496094,0.5177083611488342,0.14629629254341125,0.11249999701976776,0.639491081237793,0.5709224939346313,0.6310176849365234,0.5539540648460388,0.493397980928421,0.46006765961647034
464.0,0.5601851940155029,0.5184895992279053,0.13148148357868195,0.11614583432674408,0.6246383786201477,0.5732982754707336,0.6166430711746216,0.558896005153656,0.4932241439819336,0.4581931233406067
465.0,0.5518518686294556,0.518750011920929,0.11666666716337204,0.11874999850988388,0.6103222370147705,0.576248049736023,0.5997720956802368,0.5638177990913391,0.49030449986457825,0.456121027469635
466.0,0.5462962985038757,0.5179687738418579,0.1111111119389534,0.12135417014360428,0.6049585342407227,0.5800746083259583,0.5910670161247253,0.5690411925315857,0.4898624122142792,0.4536265730857849
467.0,0.5319444537162781,0.518750011920929,0.0824074074625969,0.12187500298023224,0.5765960812568665,0.5768305063247681,0.5694531202316284,0.5635945796966553,0.48681962490081787,0.4536590278148651
468.0,0.5254629850387573,0.5177083611488342,0.0694444477558136,0.12291666865348816,0.5639676451683044,0.576538622379303,0.5558404922485352,0.5659732222557068,0.4867684245109558,0.4519372284412384
469.0,0.5189814567565918,0.5192708373069763,0.05833333358168602,0.12916666269302368,0.5568869113922119,0.5796897411346436,0.5505721569061279,0.5667198896408081,0.48485103249549866,0.44875556230545044
470.0,,,,,,,,,,
471.0,0.49768519401550293,0.516406238079071,0.01944444514811039,0.12343750149011612,0.509512722492218,0.5778623223304749,0.5009799599647522,0.5633842349052429,0.4869222044944763,0.452945351600647
472.0,0.4893518388271332,0.5161458253860474,0.015740741044282913,0.12708333134651184,0.49224814772605896,0.5796340107917786,0.4817996025085449,0.5665254592895508,0.4892786741256714,0.4479917883872986
473.0,0.47962963581085205,0.5153645873069763,0.02777777798473835,0.12343750149011612,0.47150734066963196,0.5777007341384888,0.46420273184776306,0.5638942718505859,0.48553788661956787,0.4506581127643585
474.0,0.46990740299224854,0.5138021111488342,0.043518517166376114,0.1223958358168602,0.45655548572540283,0.5735324025154114,0.44440963864326477,0.5554825067520142,0.48512059450149536,0.4482054114341736
475.0,0.4611110985279083,0.5104166865348816,0.06481481343507767,0.11874999850988388,0.4383808970451355,0.5712648034095764,0.42952054738998413,0.5550692677497864,0.4894452691078186,0.4520413279533386
476.0,0.45092591643333435,0.508593738079071,0.08518518507480621,0.11614583432674408,0.4191420376300812,0.5709171295166016,0.4152470529079437,0.5555692315101624,0.49269893765449524,0.4510299861431122
477.0,0.44212964177131653,0.507031261920929,0.09907407313585281,0.11510416865348816,0.40405458211898804,0.5673684477806091,0.3936457931995392,0.5490911602973938,0.49246618151664734,0.45119068026542664
478.0,0.43518519401550293,0.5065104365348816,0.11296296119689941,0.11406250298023224,0.3877386748790741,0.5596859455108643,0.38512158393859863,0.5423690676689148,0.4897986650466919,0.45053204894065857
479.0,0.4268518388271332,0.5033854246139526,0.12777778506278992,0.10885416716337204,0.37254905700683594,0.5563337206840515,0.3649561107158661,0.5383719801902771,0.48972031474113464,0.4490814507007599
480.0,0.4194444417953491,0.49921876192092896,0.14444445073604584,0.10468749701976776,0.355212539434433,0.5515403151512146,0.3494485914707184,0.5344997644424438,0.4889707863330841,0.44739410281181335
481.0,0.41342592239379883,0.4950520694255829,0.16018518805503845,0.10052083432674408,0.3380413353443146,0.5447381138801575,0.3359660506248474,0.5304426550865173,0.48830658197402954,0.4451262056827545
482.0,0.4087963104248047,0.49166667461395264,0.17314815521240234,0.09583333134651184,0.32558485865592957,0.5394351482391357,0.3236270248889923,0.5239951610565186,0.48905250430107117,0.4440866708755493
483.0,0.4018518626689911,0.48619791865348816,0.18518517911434174,0.0859375,0.3106359839439392,0.5309151411056519,0.31036654114723206,0.512971818447113,0.4902495741844177,0.44488877058029175
484.0,0.3967592716217041,0.4828124940395355,0.19907407462596893,0.08020833134651184,0.2974909543991089,0.5234528183937073,0.30222785472869873,0.505224883556366,0.490530401468277,0.44361433386802673
485.0,0.3921296298503876,0.47864583134651184,0.2083333283662796,0.07604166865348816,0.2853672504425049,0.5172855854034424,0.29506418108940125,0.5009555220603943,0.48773109912872314,0.44003912806510925
486.0,0.3879629671573639,0.4739583432674408,0.2203703671693802,0.06875000149011612,0.2757318317890167,0.5089606642723083,0.2850172817707062,0.4905788004398346,0.49263158440589905,0.440554141998291
487.0,0.3828703761100769,0.4703125059604645,0.22685185074806213,0.06458333134651184,0.26829779148101807,0.5017978549003601,0.2773110866546631,0.4818915128707886,0.49660301208496094,0.4379991888999939
488.0,0.38055557012557983,0.4645833373069763,0.2370370328426361,0.05520833283662796,0.2619241178035736,0.489974707365036,0.2747558653354645,0.4801466166973114,0.4975774586200714,0.4377231299877167
489.0,0.38240739703178406,0.46171873807907104,0.24074074625968933,0.05052083358168602,0.2627898156642914,0.4782637357711792,0.271217405796051,0.46881434321403503,0.49997571110725403,0.4356674551963806
490.0,0.37731480598449707,0.45234376192092896,0.23981481790542603,0.03072916716337204,0.24927501380443573,0.4629017412662506,0.2606348395347595,0.46487995982170105,0.49168023467063904,0.4358193278312683
491.0,0.3759259283542633,0.44843751192092896,0.2537037134170532,0.02604166604578495,0.24340416491031647,0.45412948727607727,0.25198227167129517,0.4571981132030487,0.4980904459953308,0.4337822496891022
492.0,0.3740740716457367,0.4468750059604645,0.24629630148410797,0.02395833283662796,0.2502583861351013,0.45426931977272034,0.2631206214427948,0.44895943999290466,0.49093154072761536,0.4333941340446472
493.0,0.3787037134170532,0.4429687559604645,0.25555557012557983,0.01822916604578495,0.2545323371887207,0.4488992989063263,0.2663903832435608,0.44294360280036926,0.5017995834350586,0.43321162462234497
494.0,0.3837963044643402,0.43567708134651184,0.2638888955116272,0.01718750037252903,0.2518472671508789,0.4444207549095154,0.26894888281822205,0.42955049872398376,0.5109378695487976,0.43299993872642517
495.0,0.3837963044643402,0.4273437559604645,0.27314814925193787,0.01718750037252903,0.25034022331237793,0.43396902084350586,0.26740291714668274,0.42115911841392517,0.5112673044204712,0.4303148090839386
496.0,0.3898148238658905,0.421875,0.27407407760620117,0.01875000074505806,0.25444281101226807,0.42627808451652527,0.2732360363006592,0.41271907091140747,0.5216799974441528,0.4297650158405304
497.0,0.39629629254341125,0.41848957538604736,0.27222222089767456,0.02447916753590107,0.26235002279281616,0.42160654067993164,0.2846023142337799,0.40610817074775696,0.5242351293563843,0.4311777353286743
498.0,0.4018518626689911,0.41484373807907104,0.2648148238658905,0.03281249850988388,0.27026358246803284,0.4133324921131134,0.29363179206848145,0.3981984853744507,0.5237647294998169,0.4315817654132843
499.0,0.40324074029922485,0.4111979305744171,0.26759257912635803,0.03697916492819786,0.26836758852005005,0.4052756726741791,0.2949713170528412,0.3931942880153656,0.5295652747154236,0.4301660358905792
500.0,0.41018518805503845,0.40807291865348816,0.25925925374031067,0.04322916641831398,0.27778294682502747,0.3992028832435608,0.30604252219200134,0.38754701614379883,0.5311100482940674,0.4303640127182007
501.0,0.41527777910232544,0.4049479067325592,0.25462964177131653,0.04739583283662796,0.2853087782859802,0.3887367844581604,0.31103867292404175,0.3808668851852417,0.5347045063972473,0.4304138720035553
502.0,0.42222222685813904,0.40234375,0.2518518567085266,0.05364583432674408,0.29328131675720215,0.38188034296035767,0.31781360507011414,0.37551161646842957,0.5377132296562195,0.4310392737388611
503.0,0.4296296238899231,0.40052083134651184,0.24444444477558136,0.05937499925494194,0.30411025881767273,0.3742169439792633,0.3296215236186981,0.37072092294692993,0.5425366163253784,0.43190470337867737
504.0,0.4356481432914734,0.39791667461395264,0.2361111044883728,0.06354166567325592,0.31203749775886536,0.3693804442882538,0.33674418926239014,0.36606380343437195,0.5466502904891968,0.430273175239563
505.0,0.4435185194015503,0.3960937559604645,0.22777777910232544,0.06718750298023224,0.32625076174736023,0.36902323365211487,0.3521850109100342,0.3628515899181366,0.5484806895256042,0.4290512502193451
506.0,0.4513888955116272,0.3932291567325592,0.2212962955236435,0.07083333283662796,0.34111326932907104,0.36299005150794983,0.3584681749343872,0.35959821939468384,0.5533076524734497,0.4278770089149475
507.0,0.4583333432674408,0.3916666805744171,0.21481481194496155,0.07500000298023224,0.351248174905777,0.35923993587493896,0.37149158120155334,0.35535523295402527,0.5543513894081116,0.4292248785495758
508.0,0.46898147463798523,0.39140623807907104,0.20092593133449554,0.0807291641831398,0.36505454778671265,0.34946009516716003,0.3829208016395569,0.35437628626823425,0.5654245018959045,0.43097683787345886
509.0,0.4782407283782959,0.38984376192092896,0.1935185194015503,0.08489583432674408,0.38129183650016785,0.34664931893348694,0.39312684535980225,0.35473763942718506,0.5721020698547363,0.4309166371822357
510.0,0.48472222685813904,0.3882812559604645,0.182407408952713,0.08697916567325592,0.3918571174144745,0.3448081314563751,0.4070756435394287,0.34688085317611694,0.5721551775932312,0.4305897653102875
511.0,0.49537035822868347,0.3877604305744171,0.17407406866550446,0.09010417014360428,0.4086866080760956,0.34163960814476013,0.41737714409828186,0.3494877517223358,0.5805482864379883,0.4311930239200592
512.0,0.5055555701255798,0.38749998807907104,0.1648148149251938,0.09062500298023224,0.4212099015712738,0.34138697385787964,0.438966304063797,0.3465229570865631,0.5823312997817993,0.4310515522956848
513.0,0.5134259462356567,0.38749998807907104,0.14907407760620117,0.09270833432674408,0.4383900463581085,0.3407692611217499,0.4502325654029846,0.34399935603141785,0.5898736119270325,0.43147972226142883
514.0,0.5231481194496155,0.3877604305744171,0.14259259402751923,0.09531249850988388,0.4573197066783905,0.33893218636512756,0.4674795866012573,0.34255990386009216,0.5943827033042908,0.4336029291152954
515.0,0.5324074029922485,0.3880208432674408,0.13148148357868195,0.09791667014360428,0.4721487760543823,0.3385322391986847,0.4799453616142273,0.3417796492576599,0.6006516814231873,0.4349370300769806
516.0,0.5407407283782959,0.3882812559604645,0.1259259283542633,0.09843750298023224,0.4788140058517456,0.33719587326049805,0.4941231608390808,0.34054097533226013,0.6042295098304749,0.4352456033229828
517.0,0.550000011920929,0.3890624940395355,0.11296296119689941,0.10104166716337204,0.49676796793937683,0.3374394178390503,0.5055884718894958,0.34590616822242737,0.6079661250114441,0.4382694661617279
518.0,0.5592592358589172,0.38984376192092896,0.10000000149011612,0.1015625,0.5119601488113403,0.3364923298358917,0.523940920829773,0.34324467182159424,0.6122146844863892,0.4398541748523712
519.0,0.5685185194015503,0.38984376192092896,0.08888889104127884,0.10364583134651184,0.5286813974380493,0.3371017575263977,0.536435604095459,0.3463931381702423,0.6152583956718445,0.4411444067955017
520.0,0.5791666507720947,0.39114582538604736,0.07870370149612427,0.10520832985639572,0.5406389236450195,0.3360840678215027,0.5574787855148315,0.3432050347328186,0.6186363697052002,0.4435828626155853
521.0,0.5884259343147278,0.3921875059604645,0.06759259104728699,0.10520832985639572,0.5567662119865417,0.3378993272781372,0.5726315975189209,0.3455013036727905,0.6222723722457886,0.4455004930496216
522.0,0.5972222089767456,0.3947916626930237,0.0555555559694767,0.10833333432674408,0.5707669854164124,0.3424726128578186,0.5816031098365784,0.3522435426712036,0.6270216107368469,0.44883909821510315
523.0,0.6050925850868225,0.3960937559604645,0.04722222313284874,0.10572917014360428,0.5877220630645752,0.34391480684280396,0.5893284678459167,0.35319557785987854,0.6285357475280762,0.45074301958084106
524.0,0.6138888597488403,0.39765626192092896,0.03703703731298447,0.1067708358168602,0.603814959526062,0.3435811698436737,0.6056979298591614,0.35748985409736633,0.6316429376602173,0.45185115933418274
525.0,0.6231481432914734,0.4000000059604645,0.024074073880910873,0.10625000298023224,0.6170655488967896,0.3457549810409546,0.6232134699821472,0.3609425723552704,0.6375486254692078,0.45197445154190063
526.0,0.6342592835426331,0.40156251192092896,0.018518518656492233,0.10625000298023224,0.6305899620056152,0.34496280550956726,0.6384139657020569,0.36504414677619934,0.6348673105239868,0.45721927285194397
527.0,0.6509259343147278,0.4039062559604645,0.024074073880910873,0.10468749701976776,0.6515331864356995,0.35359394550323486,0.6525890827178955,0.36685842275619507,0.6389834880828857,0.45818811655044556
528.0,0.6601851582527161,0.40625,0.031481482088565826,0.10312499850988388,0.661211371421814,0.35565078258514404,0.666831910610199,0.3678320646286011,0.6429665088653564,0.45939725637435913
529.0,0.667129635810852,0.4088541567325592,0.0416666679084301,0.10208333283662796,0.6765922904014587,0.35932832956314087,0.6776073575019836,0.3714839220046997,0.6449583172798157,0.46254679560661316
530.0,0.6740740537643433,0.4117187559604645,0.05000000074505806,0.1015625,0.6877654194831848,0.36393335461616516,0.6929186582565308,0.3770241439342499,0.6471498608589172,0.46348053216934204
531.0,0.6814814805984497,0.4138020873069763,0.05740740895271301,0.09947916865348816,0.6987543106079102,0.36568400263786316,0.7012481093406677,0.37758350372314453,0.652588427066803,0.46442529559135437
532.0,0.6870370507240295,0.41718751192092896,0.06481481343507767,0.0989583358168602,0.7098841071128845,0.3699609041213989,0.7127537727355957,0.3831771910190582,0.654309093952179,0.4665945768356323
533.0,0.6967592835426331,0.4203124940395355,0.07685185223817825,0.09583333134651184,0.7274954319000244,0.37466126680374146,0.7252445220947266,0.38706570863723755,0.6568297147750854,0.46937641501426697
534.0,0.7027778029441833,0.42395833134651184,0.0833333358168602,0.09270833432674408,0.7400920391082764,0.37857356667518616,0.7412527799606323,0.3930455148220062,0.6589651703834534,0.46966317296028137
535.0,0.7092592716217041,0.42656248807907104,0.09074074029922485,0.09375,0.7470602989196777,0.3829898238182068,0.7497190237045288,0.3959963917732239,0.6623277068138123,0.47442808747291565
536.0,0.7162036895751953,0.4307291805744171,0.10092592239379883,0.08958332985639572,0.7608639597892761,0.3878156244754791,0.7581636905670166,0.39824894070625305,0.6659262180328369,0.4763076603412628
537.0,0.7222222089767456,0.43411457538604736,0.10555555671453476,0.08802083134651184,0.7702577114105225,0.3934909701347351,0.7634658217430115,0.4029988646507263,0.6693240404129028,0.47885268926620483
538.0,0.7268518805503845,0.4388020932674408,0.11296296119689941,0.08385416865348816,0.7797104120254517,0.397727906703949,0.7750767469406128,0.4079619348049164,0.6706984043121338,0.4811376929283142
539.0,0.7314814925193787,0.4424479305744171,0.12037037312984467,0.08177082985639572,0.788856565952301,0.40274932980537415,0.7858186960220337,0.4129498302936554,0.6729286313056946,0.483312726020813
540.0,0.737500011920929,0.44583332538604736,0.1268518567085266,0.078125,0.7987838387489319,0.40900468826293945,0.7922059893608093,0.41887614130973816,0.6749293804168701,0.48548588156700134
541.0,0.7407407164573669,0.4505208432674408,0.13703703880310059,0.07604166865348816,0.8087741732597351,0.4133530855178833,0.8034157752990723,0.4233284294605255,0.6724849343299866,0.4885055720806122
542.0,0.7462962865829468,0.4533854126930237,0.1388888955116272,0.07343749701976776,0.8144638538360596,0.41903722286224365,0.8083773255348206,0.4288991689682007,0.6763569116592407,0.4901376962661743
543.0,0.75,0.45781248807907104,0.14629629254341125,0.07083333283662796,0.8239887356758118,0.4241621792316437,0.8151739239692688,0.4343402683734894,0.6759519577026367,0.4928804039955139
544.0,0.7527777552604675,0.4638020694255829,0.1518518477678299,0.0651041641831398,0.8302302956581116,0.4335423409938812,0.8229849934577942,0.44439399242401123,0.6765297651290894,0.4972429573535919
545.0,0.7583333253860474,0.4658854305744171,0.15555556118488312,0.0651041641831398,0.8357560038566589,0.4355066120624542,0.8308143615722656,0.4475015103816986,0.6805294752120972,0.4992808401584625
546.0,0.7597222328186035,0.4697916805744171,0.1675925999879837,0.06875000149011612,0.8398889303207397,0.43881386518478394,0.839884877204895,0.45498189330101013,0.6666530966758728,0.5070047974586487
547.0,0.7652778029441833,0.4729166626930237,0.17314815521240234,0.0625,0.8517517447471619,0.4440983235836029,0.8481690287590027,0.45835888385772705,0.6742711067199707,0.5058756470680237
548.0,0.7680555582046509,0.4768229126930237,0.17870371043682098,0.06093750149011612,0.8505859971046448,0.44921961426734924,0.8460792899131775,0.4640880227088928,0.6800128221511841,0.5059136748313904
549.0,0.7722222208976746,0.48124998807907104,0.18888889253139496,0.0572916679084301,0.8651041984558105,0.4550432860851288,0.8556250333786011,0.46887704730033875,0.6749913692474365,0.5091986656188965
550.0,0.7754629850387573,0.48489582538604736,0.18981482088565826,0.05104166641831398,0.8715927600860596,0.4588928818702698,0.8632906675338745,0.47250086069107056,0.6789963841438293,0.5118761658668518
551.0,0.7791666388511658,0.4880208373069763,0.1935185194015503,0.04791666567325592,0.8781055808067322,0.4644312560558319,0.8694719672203064,0.4784424901008606,0.6796520352363586,0.5132147669792175
552.0,0.7819444537162781,0.49140626192092896,0.20092593133449554,0.0442708320915699,0.8804851770401001,0.4697922170162201,0.8721591234207153,0.4870454967021942,0.6783117055892944,0.5143554210662842
553.0,0.7814815044403076,0.4958333373069763,0.2092592567205429,0.0416666679084301,0.8823051452636719,0.4750758409500122,0.873216986656189,0.4968399405479431,0.6708841919898987,0.516576886177063
554.0,0.7856481671333313,0.49921876192092896,0.21203704178333282,0.0390625,0.8870921730995178,0.4802025854587555,0.875927209854126,0.5008952021598816,0.674962043762207,0.5172876715660095
555.0,0.7865740656852722,0.5033854246139526,0.21388888359069824,0.03489583358168602,0.8877283334732056,0.4873805046081543,0.8775134086608887,0.5061433911323547,0.6765928864479065,0.5195457935333252
556.0,0.7893518805503845,0.5067708492279053,0.21759259700775146,0.03125,0.8918663263320923,0.49141719937324524,0.8814231157302856,0.5122573971748352,0.6770136952400208,0.5207828879356384
557.0,0.7888888716697693,0.510937511920929,0.2222222238779068,0.02604166604578495,0.8966418504714966,0.49699321389198303,0.884674608707428,0.5195428133010864,0.6749002933502197,0.5227143168449402
558.0,0.7893518805503845,0.5138021111488342,0.22685185074806213,0.0234375,0.9012768268585205,0.5016642212867737,0.8896600008010864,0.522202730178833,0.6831687092781067,0.5259653925895691
559.0,0.7907407283782959,0.5169270634651184,0.23333333432674408,0.02031249925494194,0.9038856625556946,0.507034182548523,0.8903785943984985,0.5267724394798279,0.6802937388420105,0.5261690020561218
560.0,0.7902777791023254,0.5213541388511658,0.2361111044883728,0.01770833320915699,0.9041190147399902,0.5116552710533142,0.8919615745544434,0.5307157039642334,0.6796862483024597,0.529345691204071
561.0,0.7912036776542664,0.5249999761581421,0.23981481790542603,0.015625,0.9074581861495972,0.5178501009941101,0.8924016952514648,0.5336034893989563,0.6791910529136658,0.531563401222229
562.0,0.7916666865348816,0.5317708253860474,0.23888888955116272,0.015625,0.9105023145675659,0.5265429615974426,0.8921407461166382,0.535877525806427,0.6769120097160339,0.5322579145431519
