frame,BOX_x,BOX_y,BOX_width,BOX_height,TOE_x,TOE_y,HOSEL_x,HOSEL_y,GRIP_x,GRIP_y
149.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.656758189201355,0.7565490007400513,0.638308584690094,0.7562091946601868,0.4936455190181732,0.6685618162155151
150.0,0.5754629373550415,0.7132812738418579,0.15833333134651184,0.09010417014360428,0.6578623056411743,0.7565439343452454,0.6369808316230774,0.7561259865760803,0.49338972568511963,0.6675578951835632
151.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.6564176678657532,0.7565755248069763,0.6379426121711731,0.7563415765762329,0.4934966564178467,0.6685855984687805
152.0,0.5759259462356567,0.7138020992279053,0.15925925970077515,0.09010417014360428,0.6569284796714783,0.7565501928329468,0.6384522914886475,0.7561324834823608,0.4936414957046509,0.6686302423477173
153.0,0.5759259462356567,0.7138020992279053,0.15925925970077515,0.09010417014360428,0.6569129228591919,0.7565314769744873,0.6384046077728271,0.7561568021774292,0.49351248145103455,0.6685854196548462
154.0,0.5759259462356567,0.7135416865348816,0.15925925970077515,0.09062500298023224,0.6570615172386169,0.7566684484481812,0.6384890675544739,0.7561136484146118,0.49330490827560425,0.6684027314186096
155.0,0.5759259462356567,0.7138020992279053,0.15925925970077515,0.0911458358168602,0.6564874649047852,0.7568891644477844,0.6380823254585266,0.7561522722244263,0.4934031069278717,0.6685782670974731
156.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.6565717458724976,0.7568328976631165,0.6381499767303467,0.7561511993408203,0.4934053122997284,0.6685827970504761
157.0,0.5763888955116272,0.7138020992279053,0.15833333134651184,0.09010417014360428,0.6569733619689941,0.7561591863632202,0.6386275887489319,0.7559524178504944,0.4941282570362091,0.6688356995582581
158.0,0.5763888955116272,0.7138020992279053,0.15833333134651184,0.09010417014360428,0.6567060947418213,0.7562064528465271,0.6382954716682434,0.7560442090034485,0.49434635043144226,0.668981671333313
159.0,0.5763888955116272,0.7138020992279053,0.15833333134651184,0.09010417014360428,0.6565782427787781,0.7564346194267273,0.6381849050521851,0.7561728954315186,0.4943806529045105,0.6689582467079163
160.0,0.5763888955116272,0.7138020992279053,0.15833333134651184,0.09010417014360428,0.6566831469535828,0.7564947605133057,0.6382871270179749,0.7561675906181335,0.4944792091846466,0.668907880783081
161.0,0.5763888955116272,0.7138020992279053,0.15833333134651184,0.09010417014360428,0.6567723751068115,0.7565072774887085,0.6383926272392273,0.7561503052711487,0.494319885969162,0.6688559055328369
162.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6566562056541443,0.7566907405853271,0.638236403465271,0.7562767267227173,0.49412965774536133,0.6688695549964905
163.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6569483280181885,0.7566394805908203,0.6384549736976624,0.7561584711074829,0.494215726852417,0.6688345670700073
164.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6570243239402771,0.7565339803695679,0.6385350823402405,0.7561702728271484,0.4942735433578491,0.668836772441864
165.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6566812992095947,0.7566392421722412,0.6382544636726379,0.7562556862831116,0.4941968619823456,0.6688768863677979
166.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6569674611091614,0.7565825581550598,0.6385461688041687,0.7561327219009399,0.4942505359649658,0.6688334345817566
167.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.656877875328064,0.7566367983818054,0.6384451389312744,0.7562170624732971,0.49409738183021545,0.668793797492981
168.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6568705439567566,0.7566919922828674,0.6383628845214844,0.756292998790741,0.49394848942756653,0.668810248374939
169.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6567805409431458,0.7565564513206482,0.6381811499595642,0.756440281867981,0.4938357174396515,0.668868899345398
170.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6565845012664795,0.7567481994628906,0.6379899382591248,0.7564581632614136,0.49372196197509766,0.6686220765113831
171.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6566229462623596,0.7567457556724548,0.6380173563957214,0.7565186619758606,0.4937745928764343,0.6686227917671204
172.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.656659722328186,0.7567579746246338,0.6380511522293091,0.7564615607261658,0.49375995993614197,0.6686059236526489
173.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6565666794776917,0.7567357420921326,0.6379711031913757,0.756575345993042,0.4937269389629364,0.6688410043716431
174.0,0.5759259462356567,0.7138020992279053,0.15925925970077515,0.09010417014360428,0.6579036116600037,0.7568190097808838,0.6370600461959839,0.7563039064407349,0.49362465739250183,0.667773962020874
175.0,0.5759259462356567,0.7138020992279053,0.15925925970077515,0.09010417014360428,0.6579042673110962,0.7568521499633789,0.6370577812194824,0.7563339471817017,0.49366313219070435,0.6677588224411011
176.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.6565274596214294,0.7566537261009216,0.6380041837692261,0.7564496397972107,0.4936475455760956,0.6688345074653625
177.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.6567268371582031,0.7566099166870117,0.6382139921188354,0.7563402056694031,0.49375537037849426,0.6687929034233093
178.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.6565949320793152,0.7566298246383667,0.638103187084198,0.7562960386276245,0.4938943386077881,0.6687610149383545
179.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6564496159553528,0.7566617131233215,0.6379689574241638,0.756300151348114,0.493856817483902,0.6687508821487427
180.0,0.5759259462356567,0.714062511920929,0.15925925970077515,0.09062500298023224,0.6563926935195923,0.7566702961921692,0.6379167437553406,0.7563401460647583,0.49384716153144836,0.6687548756599426
181.0,0.5759259462356567,0.7132812738418579,0.15925925970077515,0.09010417014360428,0.658080518245697,0.7569236755371094,0.637338399887085,0.7562026381492615,0.4935653805732727,0.6675165295600891
182.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6579732298851013,0.7571526765823364,0.6372639536857605,0.7562644481658936,0.49361228942871094,0.6675155758857727
183.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6579757928848267,0.7571901082992554,0.6372754573822021,0.7562867999076843,0.49366623163223267,0.6675280928611755
184.0,0.5754629373550415,0.7132812738418579,0.15833333134651184,0.09010417014360428,0.6580342650413513,0.7570875287055969,0.6373394727706909,0.7561915516853333,0.4936426281929016,0.6675394773483276
185.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6580487489700317,0.7570646405220032,0.637298583984375,0.7562108635902405,0.49357351660728455,0.6675792932510376
186.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6580364108085632,0.7571157217025757,0.6373314261436462,0.7562345266342163,0.493499755859375,0.6676012873649597
187.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6580362319946289,0.7570726275444031,0.6373143792152405,0.7562384009361267,0.49345970153808594,0.6676035523414612
188.0,0.5759259462356567,0.7132812738418579,0.15925925970077515,0.09010417014360428,0.658218502998352,0.7569321990013123,0.6374987363815308,0.7560968399047852,0.4934624433517456,0.6675422787666321
189.0,0.5759259462356567,0.7132812738418579,0.15925925970077515,0.09010417014360428,0.6580893993377686,0.7570101022720337,0.6373785138130188,0.7562371492385864,0.49357524514198303,0.667534589767456
190.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6580408215522766,0.7571332454681396,0.6372851729393005,0.7562658786773682,0.493531733751297,0.6674589514732361
191.0,0.5759259462356567,0.7135416865348816,0.15925925970077515,0.09062500298023224,0.6581664085388184,0.7572499513626099,0.6375293135643005,0.7561956644058228,0.4936671555042267,0.6674756407737732
192.0,0.5759259462356567,0.7135416865348816,0.15925925970077515,0.09062500298023224,0.6581817269325256,0.757234513759613,0.6375028491020203,0.7562530040740967,0.49364161491394043,0.6674858331680298
193.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.08958332985639572,0.6590216755867004,0.7570756077766418,0.6379324793815613,0.7560237050056458,0.49285441637039185,0.6671088337898254
194.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.08958332985639572,0.6582975387573242,0.7570621371269226,0.6375613212585449,0.7560427784919739,0.4932393431663513,0.6673144698143005
195.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.08958332985639572,0.6583566069602966,0.7570257782936096,0.6375669240951538,0.7560664415359497,0.4932003915309906,0.6672788262367249
196.0,0.5754629373550415,0.7132812738418579,0.15833333134651184,0.09010417014360428,0.6581247448921204,0.7569373846054077,0.6373732686042786,0.7561150789260864,0.4933105409145355,0.6673434376716614
197.0,0.5754629373550415,0.7132812738418579,0.15833333134651184,0.09010417014360428,0.6583393216133118,0.7569805383682251,0.6374689340591431,0.756151556968689,0.493341863155365,0.6672592163085938
198.0,0.5754629373550415,0.7132812738418579,0.15833333134651184,0.09010417014360428,0.6584129333496094,0.7568686604499817,0.6375142335891724,0.7560757994651794,0.4932139217853546,0.6672666668891907
199.0,0.5754629373550415,0.7132812738418579,0.15833333134651184,0.09010417014360428,0.6586822271347046,0.7567680478096008,0.6377286911010742,0.7560548186302185,0.4931970536708832,0.667272686958313
200.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.08958332985639572,0.6586790680885315,0.7568772435188293,0.6377026438713074,0.7560412287712097,0.49302855134010315,0.6672765016555786
201.0,0.5763888955116272,0.714062511920929,0.15833333134651184,0.09062500298023224,0.6570227146148682,0.7573426365852356,0.6382774710655212,0.7560557126998901,0.4925033152103424,0.6680225133895874
202.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.08958332985639572,0.658474862575531,0.756865918636322,0.637584388256073,0.7560194134712219,0.49321356415748596,0.6673118472099304
203.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6580033898353577,0.757010817527771,0.6372991800308228,0.7561347484588623,0.49336186051368713,0.667380154132843
204.0,0.5754629373550415,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6580930948257446,0.7570145726203918,0.6373147368431091,0.7561991810798645,0.4933352470397949,0.6673175692558289
205.0,0.5763888955116272,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6583544611930847,0.7574871182441711,0.6374150514602661,0.7565224766731262,0.4940285086631775,0.6671625375747681
206.0,0.5763888955116272,0.7135416865348816,0.15833333134651184,0.09062500298023224,0.6586102247238159,0.7576373219490051,0.6375162601470947,0.7565447092056274,0.4938468635082245,0.6670894622802734
207.0,0.5759259462356567,0.7132812738418579,0.15740740299224854,0.09010417014360428,0.6583364009857178,0.7574661374092102,0.6372546553611755,0.7565025091171265,0.4938255548477173,0.6670881509780884
208.0,0.5759259462356567,0.7138020992279053,0.15740740299224854,0.09010417014360428,0.6566648483276367,0.7576917409896851,0.6378851532936096,0.756153404712677,0.4928557276725769,0.6677499413490295
209.0,0.5759259462356567,0.7138020992279053,0.15740740299224854,0.09010417014360428,0.6562766432762146,0.7578206658363342,0.6375856399536133,0.7562719583511353,0.4928675889968872,0.6678077578544617
210.0,0.5759259462356567,0.7138020992279053,0.15740740299224854,0.09010417014360428,0.6561091542243958,0.7577760219573975,0.6373449563980103,0.7562150359153748,0.4927341639995575,0.667694091796875
211.0,0.5759259462356567,0.7138020992279053,0.15555556118488312,0.09010417014360428,0.6557151079177856,0.757563591003418,0.6369993686676025,0.755938708782196,0.4925912320613861,0.6677308678627014
212.0,0.5754629373550415,0.7130208611488342,0.15648147463798523,0.08958332985639572,0.6565870046615601,0.756535530090332,0.6354339122772217,0.7563754916191101,0.49388641119003296,0.6672360897064209
213.0,0.5754629373550415,0.7130208611488342,0.15648147463798523,0.08958332985639572,0.6559979915618896,0.756332516670227,0.6347912549972534,0.7565425038337708,0.49392297863960266,0.6672455072402954
214.0,0.5754629373550415,0.7130208611488342,0.15648147463798523,0.08958332985639572,0.6559364795684814,0.7564799785614014,0.6346072554588318,0.7568404078483582,0.49386608600616455,0.6672373414039612
215.0,0.5745370388031006,0.7127603888511658,0.1546296328306198,0.08906249701976776,0.6533178091049194,0.7561648488044739,0.6344553232192993,0.7561056017875671,0.49234089255332947,0.6680735945701599
216.0,0.5740740895271301,0.7127603888511658,0.1537037044763565,0.08906249701976776,0.6526854038238525,0.7563070058822632,0.6340490579605103,0.7558141350746155,0.4922500550746918,0.6680086851119995
217.0,0.5745370388031006,0.7132812738418579,0.1527777761220932,0.08906249701976776,0.6518330574035645,0.7565653920173645,0.6337292194366455,0.7555450201034546,0.49311551451683044,0.668619692325592
218.0,0.5736111402511597,0.7130208611488342,0.1509259194135666,0.08958332985639572,0.6502158045768738,0.756433367729187,0.6319292783737183,0.7557176947593689,0.493480384349823,0.6683975458145142
219.0,0.5731481313705444,0.7130208611488342,0.15000000596046448,0.08958332985639572,0.6481552720069885,0.756094217300415,0.6298103332519531,0.7556093335151672,0.4932457208633423,0.6681495904922485
220.0,0.572685182094574,0.7130208611488342,0.14907407760620117,0.08958332985639572,0.6472238898277283,0.7560279965400696,0.6286793947219849,0.7557348012924194,0.49256575107574463,0.6680861711502075
221.0,0.5717592835426331,0.7130208611488342,0.14722222089767456,0.08958332985639572,0.6453832387924194,0.7550845742225647,0.6263776421546936,0.755780041217804,0.4924074411392212,0.6680536270141602
222.0,0.5712962746620178,0.7130208611488342,0.14629629254341125,0.08958332985639572,0.6451542377471924,0.7553027868270874,0.6262800097465515,0.7556048631668091,0.4922102093696594,0.6681762933731079
223.0,0.5708333253860474,0.7127603888511658,0.14722222089767456,0.08906249701976776,0.6458043456077576,0.7577491402626038,0.6233170628547668,0.7562022805213928,0.4957849085330963,0.6686262488365173
224.0,0.5689814686775208,0.7132812738418579,0.14351852238178253,0.09010417014360428,0.6425169110298157,0.7566215395927429,0.6218774914741516,0.7540863156318665,0.4938313364982605,0.6681812405586243
225.0,0.5680555701255798,0.7130208611488342,0.14166666567325592,0.0885416641831398,0.6402206420898438,0.7584806680679321,0.6175265908241272,0.7569937109947205,0.49570515751838684,0.6690400242805481
226.0,0.5666666626930237,0.7132812738418579,0.1388888955116272,0.08802083134651184,0.6375926733016968,0.7585570812225342,0.61446213722229,0.757210373878479,0.495402991771698,0.6694680452346802
227.0,0.5648148059844971,0.7135416865348816,0.13703703880310059,0.0885416641831398,0.6322699189186096,0.7567489147186279,0.6150351762771606,0.7576712965965271,0.49329641461372375,0.6681250929832458
228.0,0.5638889074325562,0.7130208611488342,0.13518518209457397,0.08958332985639572,0.6300898194313049,0.7562994360923767,0.611503005027771,0.7570727467536926,0.4930136203765869,0.6676276326179504
229.0,0.5625,0.7130208611488342,0.13240741193294525,0.08958332985639572,0.6285625696182251,0.7564231157302856,0.6097203493118286,0.7577467560768127,0.4920390844345093,0.6674541234970093
230.0,0.5606481432914734,0.7132812738418579,0.12870369851589203,0.08906249701976776,0.62673419713974,0.7565930485725403,0.6078468561172485,0.7574541568756104,0.4909619390964508,0.6669855713844299
231.0,0.5587962865829468,0.7135416865348816,0.125,0.08958332985639572,0.6231973767280579,0.7574832439422607,0.6046001315116882,0.757824718952179,0.4903576374053955,0.6668429970741272
232.0,0.5587962865829468,0.7132812738418579,0.125,0.08906249701976776,0.6223951578140259,0.7577847838401794,0.6039282083511353,0.7574033141136169,0.48945102095603943,0.6665446162223816
233.0,0.5546296238899231,0.7127603888511658,0.11851851642131805,0.08906249701976776,0.614591121673584,0.7574609518051147,0.5968924760818481,0.7567418813705444,0.4897736608982086,0.6657653450965881
234.0,0.5532407164573669,0.7122395634651184,0.11759259551763535,0.08802083134651184,0.6113048791885376,0.7560068368911743,0.5937876105308533,0.7559241652488708,0.48960447311401367,0.6658137440681458
235.0,0.5509259104728699,0.7122395634651184,0.11296296119689941,0.08802083134651184,0.6068448424339294,0.7543241381645203,0.5895020961761475,0.754866361618042,0.48977863788604736,0.6656576991081238
236.0,0.5476852059364319,0.7119791507720947,0.1101851835846901,0.0885416641831398,0.6033972501754761,0.753903329372406,0.5890207886695862,0.7514086961746216,0.491943359375,0.6675017476081848
237.0,0.5458333492279053,0.7114583253860474,0.10462962836027145,0.08749999850988388,0.5981605648994446,0.754490852355957,0.581695556640625,0.7538555264472961,0.49179935455322266,0.6664800047874451
238.0,0.5439814925193787,0.7111979126930237,0.10092592239379883,0.08802083134651184,0.594458818435669,0.7547487020492554,0.5783891677856445,0.754054605960846,0.49139404296875,0.6663131713867188
239.0,0.5412036776542664,0.7111979126930237,0.09537036716938019,0.08802083134651184,0.5905698537826538,0.7547637820243835,0.574689507484436,0.7539923787117004,0.49111446738243103,0.6665073037147522
240.0,0.5388888716697693,0.7109375,0.09074074029922485,0.08749999850988388,0.5869004130363464,0.754726767539978,0.567834734916687,0.7531858682632446,0.49106836318969727,0.6666843295097351
241.0,0.532870352268219,0.7111979126930237,0.07685185223817825,0.08802083134651184,0.5748794674873352,0.7546442151069641,0.5576909780502319,0.7527163624763489,0.49219802021980286,0.6667144298553467
242.0,0.529629647731781,0.710156261920929,0.07222222536802292,0.08489583432674408,0.5671648979187012,0.7510866522789001,0.5499212741851807,0.7499572038650513,0.49154120683670044,0.6668931841850281
243.0,0.5268518328666687,0.7104166746139526,0.07222222536802292,0.08645833283662796,0.5603208541870117,0.7508704662322998,0.5445833802223206,0.7480523586273193,0.48820817470550537,0.6648136377334595
244.0,0.5236111283302307,0.7085937261581421,0.06574074178934097,0.08281250298023224,0.5532970428466797,0.7512186765670776,0.545303225517273,0.7471664547920227,0.48715120553970337,0.6636450886726379
245.0,0.5208333134651184,0.7096354365348816,0.06203703582286835,0.08385416865348816,0.5501722693443298,0.7505165338516235,0.5419917702674866,0.7462759017944336,0.487186074256897,0.664037823677063
246.0,0.5180555582046509,0.707812488079071,0.05648148059844971,0.08020833134651184,0.5431337952613831,0.7477876543998718,0.5336201190948486,0.7427366375923157,0.487314909696579,0.663892388343811
247.0,0.5148147940635681,0.7072916626930237,0.05000000074505806,0.08020833134651184,0.5374621748924255,0.7478319406509399,0.5273917317390442,0.7430612444877625,0.48740696907043457,0.6638604998588562
248.0,0.5111111402511597,0.7072916626930237,0.046296294778585434,0.078125,0.5328190326690674,0.7460829615592957,0.523152232170105,0.7423170804977417,0.4849114418029785,0.6651754975318909
249.0,0.5069444179534912,0.7072916626930237,0.043518517166376114,0.07708333432674408,0.5256232619285583,0.7466968297958374,0.5186638236045837,0.7403348684310913,0.48559141159057617,0.6679656505584717
250.0,0.5018518567085266,0.7072916626930237,0.03703703731298447,0.07708333432674408,0.5173253417015076,0.746882975101471,0.5115517377853394,0.7423045039176941,0.48013123869895935,0.6685668230056763
251.0,0.4967592656612396,0.70703125,0.028703704476356506,0.07656250149011612,0.511812686920166,0.7459998726844788,0.5056551694869995,0.7402774691581726,0.4810875654220581,0.6691901683807373
252.0,0.49166667461395264,0.7052083611488342,0.020370369777083397,0.07395832985639572,0.4993354380130768,0.7429239749908447,0.494735449552536,0.7360610961914062,0.47924330830574036,0.6687895059585571
253.0,0.48657408356666565,0.7036458253860474,0.013888888992369175,0.07187499850988388,0.4907396733760834,0.7400550842285156,0.48741552233695984,0.7331184148788452,0.47892168164253235,0.6676864624023438
254.0,0.48379629850387573,0.7054687738418579,0.012037036940455437,0.07239583134651184,0.48183825612068176,0.7415392994880676,0.4823738932609558,0.7387740015983582,0.4808543026447296,0.6670955419540405
255.0,,,,,,,,,,
256.0,,,,,,,,,,
257.0,0.45879629254341125,0.6989583373069763,0.03611111268401146,0.0625,0.4467444121837616,0.7295581698417664,0.45038899779319763,0.7273299694061279,0.4768422544002533,0.6647096872329712
258.0,0.4546296298503876,0.6989583373069763,0.040740739554166794,0.06354166567325592,0.43826672434806824,0.7275930643081665,0.4438219666481018,0.7282171845436096,0.47420942783355713,0.6676320433616638
259.0,0.45092591643333435,0.6973958611488342,0.04444444552063942,0.06041666492819786,0.43177714943885803,0.7262836694717407,0.43530160188674927,0.7268440127372742,0.47214585542678833,0.666164219379425
260.0,0.4481481611728668,0.6955729126930237,0.04814814776182175,0.0598958320915699,0.4300217926502228,0.725330114364624,0.4276837408542633,0.7218037843704224,0.4693387448787689,0.6660378575325012
261.0,0.44212964177131653,0.6950520873069763,0.05833333358168602,0.06093750149011612,0.41651245951652527,0.7293509840965271,0.4178113639354706,0.7257875204086304,0.4688044488430023,0.6677537560462952
262.0,0.43703705072402954,0.6937500238418579,0.06666667014360428,0.05937499925494194,0.40977251529693604,0.7273365259170532,0.41013434529304504,0.7240219116210938,0.4678761959075928,0.6660531163215637
263.0,0.4263888895511627,0.6885416507720947,0.08425925672054291,0.05104166641831398,0.3887949287891388,0.7181388735771179,0.3940552771091461,0.7188330888748169,0.46636781096458435,0.6630644202232361
264.0,0.4236111044883728,0.686718761920929,0.08611111342906952,0.04843749850988388,0.38358455896377563,0.7138690948486328,0.38905221223831177,0.7149130702018738,0.46497753262519836,0.6627437472343445
265.0,0.4185185134410858,0.684374988079071,0.09444444626569748,0.04479166492819786,0.3715733587741852,0.7091551423072815,0.37993475794792175,0.710811197757721,0.4637136459350586,0.6617382168769836
266.0,0.41342592239379883,0.6815103888511658,0.10462962836027145,0.04218750074505806,0.36086326837539673,0.7024871706962585,0.36778101325035095,0.7044775485992432,0.4667662978172302,0.6596602201461792
267.0,0.4046296179294586,0.6799479126930237,0.11851851642131805,0.0390625,0.3424138128757477,0.6956175565719604,0.35650011897087097,0.7005658745765686,0.46774351596832275,0.6609076261520386
268.0,0.4000000059604645,0.6783854365348816,0.12777778506278992,0.03489583358168602,0.3310433030128479,0.6891822814941406,0.34813112020492554,0.6967707872390747,0.45795342326164246,0.6606830358505249
269.0,0.3949074149131775,0.675000011920929,0.13240741193294525,0.03333333507180214,0.32545164227485657,0.6860084533691406,0.33740031719207764,0.6913516521453857,0.45911163091659546,0.6570136547088623
270.0,0.3870370388031006,0.672656238079071,0.14259259402751923,0.02968749962747097,0.3131449222564697,0.6778501272201538,0.32705795764923096,0.687890887260437,0.45457759499549866,0.6570808291435242
271.0,0.37962964177131653,0.6705729365348816,0.1518518477678299,0.02552083320915699,0.30267924070358276,0.6734804511070251,0.31947627663612366,0.6848915219306946,0.45183637738227844,0.6584749221801758
272.0,0.3722222149372101,0.66796875,0.15740740299224854,0.01927083358168602,0.29460081458091736,0.668965756893158,0.30723434686660767,0.6775659322738647,0.44912996888160706,0.6569652557373047
273.0,0.3643518388271332,0.664843738079071,0.16203702986240387,0.01614583283662796,0.2893250286579132,0.6624122262001038,0.30271291732788086,0.673554003238678,0.44346049427986145,0.6572545170783997
274.0,0.36064815521240234,0.6614583134651184,0.1805555522441864,0.012500000186264515,0.2705467641353607,0.65688157081604,0.2862098515033722,0.6682174801826477,0.44692638516426086,0.6581205129623413
275.0,0.35648149251937866,0.6585937738418579,0.18333333730697632,0.010937499813735485,0.26471003890037537,0.6507644653320312,0.28123044967651367,0.6655017733573914,0.44849640130996704,0.6572608947753906
276.0,0.3481481373310089,0.6541666388511658,0.192592591047287,0.00937500037252903,0.25460177659988403,0.6473950743675232,0.2705444097518921,0.661267876625061,0.44931095838546753,0.6539335250854492
277.0,0.3421296179294586,0.6479166746139526,0.19722221791744232,0.01145833358168602,0.24206621944904327,0.6406402587890625,0.2589423358440399,0.6523119807243347,0.4401506781578064,0.6532957553863525
278.0,0.33981481194496155,0.6432291865348816,0.19814814627170563,0.012500000186264515,0.2393324077129364,0.6360291242599487,0.2554076611995697,0.6479673385620117,0.44604432582855225,0.6473238468170166
279.0,0.33472222089767456,0.6401041746139526,0.20277777314186096,0.01770833320915699,0.23218347132205963,0.6315300464630127,0.24526800215244293,0.6420853734016418,0.440131276845932,0.6464492678642273
280.0,0.3282407522201538,0.6354166865348816,0.2083333283662796,0.02187499962747097,0.22166110575199127,0.6231098175048828,0.23626096546649933,0.6366999745368958,0.43315258622169495,0.6490779519081116
281.0,0.3222222328186035,0.6317708492279053,0.21296297013759613,0.02604166604578495,0.21621491014957428,0.6178897619247437,0.2302064150571823,0.6289137005805969,0.4295860528945923,0.6469534635543823
282.0,0.317592591047287,0.6286458373069763,0.21666666865348816,0.03020833246409893,0.2089017629623413,0.6137292385101318,0.22099241614341736,0.6246446371078491,0.42827340960502625,0.6465802788734436
283.0,0.31481480598449707,0.6255208253860474,0.21851852536201477,0.03333333507180214,0.202703595161438,0.6087745428085327,0.21496544778347015,0.6201612949371338,0.4252063035964966,0.6453295946121216
284.0,0.31111112236976624,0.6221354007720947,0.2203703671693802,0.03593749925494194,0.19875770807266235,0.6050769686698914,0.21226023137569427,0.6131957173347473,0.4221527874469757,0.6432434320449829
285.0,0.307407408952713,0.6171875,0.2203703671693802,0.0416666679084301,0.1941768079996109,0.5987392067909241,0.20719268918037415,0.6059962511062622,0.41941386461257935,0.6407340168952942
286.0,0.30509260296821594,0.6138020753860474,0.2231481522321701,0.04531250149011612,0.1875721961259842,0.591975748538971,0.20172835886478424,0.6013182997703552,0.41859474778175354,0.6386653780937195
287.0,0.2995370328426361,0.6104166507720947,0.2212962955236435,0.04791666567325592,0.18199731409549713,0.5867398977279663,0.1942625343799591,0.5964004397392273,0.412380576133728,0.6363054513931274
288.0,0.2958333194255829,0.60546875,0.21944443881511688,0.05572916567325592,0.1850353330373764,0.5806475877761841,0.19134807586669922,0.5896031856536865,0.40598011016845703,0.6354772448539734
289.0,0.29490742087364197,0.6015625,0.21759259700775146,0.05937499925494194,0.184974804520607,0.5729584097862244,0.19634440541267395,0.5841426253318787,0.4016439616680145,0.6333994269371033
290.0,0.29212963581085205,0.5981770753860474,0.21574074029922485,0.06197916716337204,0.1825735867023468,0.5681436657905579,0.195047065615654,0.5785367488861084,0.4003417193889618,0.6317075490951538
291.0,0.29120370745658875,0.5947916507720947,0.21388888359069824,0.06562499701976776,0.18372705578804016,0.563147246837616,0.18790660798549652,0.5723513960838318,0.3977019190788269,0.6288429498672485
292.0,0.29027777910232544,0.5908854007720947,0.21203704178333282,0.06822916865348816,0.1790824681520462,0.5591460466384888,0.18787208199501038,0.5668115615844727,0.3985808789730072,0.6262944340705872
293.0,0.2888889014720917,0.586718738079071,0.2074074000120163,0.07135416567325592,0.18158745765686035,0.5514076948165894,0.19199208915233612,0.5632277131080627,0.39422422647476196,0.6230729222297668
294.0,0.28796297311782837,0.5848958492279053,0.20185184478759766,0.07083333283662796,0.18360479176044464,0.5488845109939575,0.19449472427368164,0.5611665844917297,0.3910196125507355,0.6206548810005188
295.0,0.28796297311782837,0.581250011920929,0.19629628956317902,0.0729166641831398,0.18685626983642578,0.5433867573738098,0.1929529458284378,0.5570452213287354,0.38745060563087463,0.6179581880569458
296.0,0.28703704476356506,0.5776041746139526,0.19074073433876038,0.07604166865348816,0.1892690658569336,0.53895103931427,0.19400754570960999,0.5519653558731079,0.388976126909256,0.6199996471405029
297.0,0.29027777910232544,0.5747395753860474,0.18796296417713165,0.07760416716337204,0.1944282203912735,0.5367732644081116,0.19681604206562042,0.5484681725502014,0.3838419020175934,0.6178284883499146
298.0,0.29120370745658875,0.5713541507720947,0.17685185372829437,0.07916666567325592,0.2005205601453781,0.530989408493042,0.20656226575374603,0.5443427562713623,0.38042786717414856,0.6107524037361145
299.0,0.2925925850868225,0.5684896111488342,0.16851851344108582,0.07968749850988388,0.2065403014421463,0.5276223421096802,0.2115796059370041,0.5405160784721375,0.3774197995662689,0.6085437536239624
